follower_id,followee_id
10096,19503
10096,19504
10096,19505
10096,19506
10096,19507
10096,19508
10096,19509
10096,19510
10096,19511
10096,19512
10096,19513
10096,19514
10096,19515
10096,19516
10096,19517
10096,19518
10096,19519
10096,19520
10096,19521
10096,19522
10096,19523
10096,19524
10096,19525
10096,19526
10096,19527
10096,19528
10096,19529
10096,19530
10096,19531
10096,19532
10096,19533
10096,19534
10096,19535
10096,19536
10096,19537
10096,19538
10096,19539
10096,19540
10096,19541
10096,19542
10096,19543
10096,19544
10096,19545
10096,19546
10096,19547
10096,19548
10096,19549
10096,19550
10096,19551
10096,19552
10096,19553
10096,19554
10096,19555
10096,19556
10096,19557
10096,19558
10096,19559
10096,19560
10096,19561
10096,19562
10096,19563
10096,19564
10096,19565
10096,19566
10096,19567
10096,19568
10096,19569
10096,19570
10096,19571
10096,19572
10096,19573
10096,19574
10096,19575
10096,19576
10096,19577
10096,19578
10096,19579
10096,19580
10096,19581
10096,19582
10096,19583
10096,19584
10096,19585
10096,19586
10096,19587
10096,19588
10096,19589
10096,19590
10096,19591
10096,19592
10096,19593
10096,19594
10096,19595
10096,19596
10096,19597
10096,19598
10096,19599
10096,19600
10096,19601
10096,19602
10096,19603
10096,19604
10096,19605
10096,19606
10096,19607
10096,19608
10096,19609
10096,19610
10096,19611
10096,19612
10096,19613
10096,19614
10096,19615
10096,19616
10096,19617
10096,19618
10096,19619
10096,19620
10096,19621
10096,19622
10096,19623
10096,19624
10096,19625
10096,19626
10096,19627
10096,19628
10096,19629
10096,19630
10096,19631
10096,19632
10096,19633
10096,19634
10096,19635
10096,19636
10096,19637
10096,19638
10096,19639
10096,19640
10096,19641
10096,19642
10096,19643
10096,19644
10096,19645
10096,19646
10096,19647
10096,19648
10096,19649
10096,19650
10096,19651
10096,19652
10096,19653
10096,19654
10096,19655
10096,19656
10096,19657
10096,19658
10096,19659
10096,19660
10096,19661
10096,19662
10096,19663
10096,19664
10096,19665
10096,19666
10096,19667
10096,19668
10096,19669
10096,19670
10096,19671
10096,19672
10096,19673
10096,19674
10096,19675
10096,19676
10096,19677
10096,19678
10096,19679
10096,19680
10096,19681
10096,19682
10096,19683
10096,19684
10096,19685
10096,19686
10096,19687
10096,19688
10096,19689
10096,19690
10096,19691
10096,19692
10096,19693
10096,19694
10096,19695
10096,19696
10096,19697
10096,19698
10096,19699
10096,19700
10096,19701
10096,19702
10096,19703
10096,19704
10096,19705
10096,19706
10096,19707
10096,19708
10096,19709
10096,19710
10096,19711
10096,19712
10096,19713
10096,19714
10096,19715
10096,19716
10096,19717
10096,19718
10096,19719
10096,19720
10096,19721
10096,19722
10096,19723
10096,19724
10096,19725
10096,19726
10096,19727
10096,19728
10096,19729
10096,19730
10096,19731
10096,19732
10096,19733
10096,19734
10096,19735
10096,19736
10096,19737
10096,19738
10096,19739
10096,19740
10096,19741
10096,19742
10096,19743
10096,19744
10096,19745
10096,19746
10096,19747
10096,19748
10096,19749
10096,19750
10096,19751
10096,19752
10096,19753
10096,19754
10096,19755
10096,19756
10096,19757
10096,19758
10096,19759
10096,19760
10096,19761
10096,19762
10096,19763
10096,19764
10096,19765
10096,19766
10096,19767
10096,19768
10096,19769
10096,19770
10096,19771
10096,19772
10096,19773
10096,19774
10096,19775
10096,19776
10096,19777
10096,19778
10096,19779
10096,19780
10096,19781
10096,19782
10096,19783
10096,19784
10096,19785
10096,19786
10096,19787
10096,19788
10096,19789
10096,19790
10096,19791
10096,19792
10096,19793
10096,19794
10096,19795
10096,19796
10096,19797
10096,19798
10096,19799
10096,19800
10096,19801
10096,19802
10096,19803
10096,19804
10096,19805
10096,19806
10096,19807
10096,19808
10096,19809
10096,19810
10096,19811
10096,19812
10096,19813
10096,19814
10096,19815
10096,19816
10096,19817
10096,19818
10096,19819
10096,19820
10096,19821
10096,19822
10096,19823
10096,19824
10096,19825
10096,19826
10096,19827
10096,19828
10096,19829
10096,19830
10096,19831
10096,19832
10096,19833
10096,19834
10096,19835
10096,19836
10096,19837
10096,19838
10096,19839
10096,19840
10096,19841
10096,19842
10096,19843
10096,19844
10096,19845
10096,19846
10096,19847
10096,19848
10096,19849
10096,19850
10096,19851
10096,19852
10096,19853
10096,19854
10096,19855
10096,19856
10096,19857
10096,19858
10096,19859
10096,19860
10096,19861
10096,19862
10096,19863
10096,19864
10096,19865
10096,19866
10096,19867
10096,19868
10096,19869
10096,19870
10096,19871
10096,19872
10096,19873
10096,19874
10096,19875
10096,19876
10096,19877
10096,19878
10096,19879
10096,19880
10096,19881
10096,19882
10096,19883
10096,19884
10096,19885
10096,19886
10096,19887
10096,19888
10096,19889
10096,19890
10096,19891
10096,19892
10096,19893
10096,19894
10096,19895
10096,19896
10096,19897
10096,19898
10096,19899
10096,19900
10096,19901
10096,19902
10096,19903
10096,19904
10096,19905
10096,19906
10096,19907
10096,19908
10096,19909
10096,19910
10096,19911
10096,19912
10096,19913
10096,19914
10096,19915
10096,19916
10096,19917
10096,19918
10096,19919
10096,19920
10096,19921
10096,19922
10096,19923
10096,19924
10096,19925
10096,19926
10096,19927
10096,19928
10096,19929
10096,19930
10096,19931
10096,19932
10096,19933
10096,19934
10096,19935
10096,19936
10096,19937
10096,19938
10096,19939
10096,19940
10096,19941
10096,19942
10096,19943
10096,19944
10096,19945
10096,19946
10096,19947
10096,19948
10096,19949
10096,19950
10096,19951
10096,19952
10096,19953
10096,19954
10096,19955
10096,19956
10096,19957
10096,19958
10096,19959
10096,19960
10096,19961
10096,19962
10096,19963
10096,19964
10096,19965
10096,19966
10096,19967
10096,19968
10096,19969
10096,19970
10096,19971
10096,19972
10096,19973
10096,19974
10096,19975
10096,19976
10096,19977
10096,19978
10096,19979
10096,19980
10096,19981
10096,19982
10096,19983
10096,19984
10096,19985
10096,19986
10096,19987
10096,19988
10096,19989
10096,19990
10096,19991
10096,19992
10096,19993
10096,19994
10096,19995
10096,19996
10096,19997
10096,19998
10096,19999
10096,20000
10097,10001
10097,10002
10097,10003
10097,10004
10097,10005
10097,10006
10097,10007
10097,10008
10097,10009
10097,10010
10097,10011
10097,10012
10097,10013
10097,10014
10097,10015
10097,10016
10097,10017
10097,10018
10097,10019
10097,10020
10097,10021
10097,10022
10097,10023
10097,10024
10097,10025
10097,10026
10097,10027
10097,10028
10097,10029
10097,10030
10097,10031
10097,10032
10097,10033
10097,10034
10097,10035
10097,10036
10097,10037
10097,10038
10097,10039
10097,10040
10097,10041
10097,10042
10097,10043
10097,10044
10097,10045
10097,10046
10097,10047
10097,10048
10097,10049
10097,10050
10097,10051
10097,10052
10097,10053
10097,10054
10097,10055
10097,10056
10097,10057
10097,10058
10097,10059
10097,10060
10097,10061
10097,10062
10097,10063
10097,10064
10097,10065
10097,10066
10097,10067
10097,10068
10097,10069
10097,10070
10097,10071
10097,10072
10097,10073
10097,10074
10097,10075
10097,10076
10097,10077
10097,10078
10097,10079
10097,10080
10097,10081
10097,10082
10097,10083
10097,10084
10097,10085
10097,10086
10097,10087
10097,10088
10097,10089
10097,10090
10097,10091
10097,10092
10097,10093
10097,10094
10097,10095
10097,10096
10097,10098
10097,10099
10097,10100
10097,10101
10097,10102
10097,10103
10097,10104
10097,10105
10097,10106
10097,10107
10097,10108
10097,10109
10097,10110
10097,10111
10097,10112
10097,10113
10097,10114
10097,10115
10097,10116
10097,10117
10097,10118
10097,10119
10097,10120
10097,10121
10097,10122
10097,10123
10097,10124
10097,10125
10097,10126
10097,10127
10097,10128
10097,10129
10097,10130
10097,10131
10097,10132
10097,10133
10097,10134
10097,10135
10097,10136
10097,10137
10097,10138
10097,10139
10097,10140
10097,10141
10097,10142
10097,10143
10097,10144
10097,10145
10097,10146
10097,10147
10097,10148
10097,10149
10097,10150
10097,10151
10097,10152
10097,10153
10097,10154
10097,10155
10097,10156
10097,10157
10097,10158
10097,10159
10097,10160
10097,10161
10097,10162
10097,10163
10097,10164
10097,10165
10097,10166
10097,10167
10097,10168
10097,10169
10097,10170
10097,10171
10097,10172
10097,10173
10097,10174
10097,10175
10097,10176
10097,10177
10097,10178
10097,10179
10097,10180
10097,10181
10097,10182
10097,10183
10097,10184
10097,10185
10097,10186
10097,10187
10097,10188
10097,10189
10097,10190
10097,10191
10097,10192
10097,10193
10097,10194
10097,10195
10097,10196
10097,10197
10097,10198
10097,10199
10097,10200
10097,10201
10097,10202
10097,10203
10097,10204
10097,10205
10097,10206
10097,10207
10097,10208
10097,10209
10097,10210
10097,10211
10097,10212
10097,10213
10097,10214
10097,10215
10097,10216
10097,10217
10097,10218
10097,10219
10097,10220
10097,10221
10097,10222
10097,10223
10097,10224
10097,10225
10097,10226
10097,10227
10097,10228
10097,10229
10097,10230
10097,10231
10097,10232
10097,10233
10097,10234
10097,10235
10097,10236
10097,10237
10097,10238
10097,10239
10097,10240
10097,10241
10097,10242
10097,10243
10097,10244
10097,10245
10097,10246
10097,10247
10097,10248
10097,10249
10097,10250
10097,10251
10097,10252
10097,10253
10097,10254
10097,10255
10097,10256
10097,10257
10097,10258
10097,10259
10097,10260
10097,10261
10097,10262
10097,10263
10097,10264
10097,10265
10097,10266
10097,10267
10097,10268
10097,10269
10097,10270
10097,10271
10097,10272
10097,10273
10097,10274
10097,10275
10097,10276
10097,10277
10097,10278
10097,10279
10097,10280
10097,10281
10097,10282
10097,10283
10097,10284
10097,10285
10097,10286
10097,10287
10097,10288
10097,10289
10097,10290
10097,10291
10097,10292
10097,10293
10097,10294
10097,10295
10097,10296
10097,10297
10097,10298
10097,10299
10097,10300
10097,10301
10097,10302
10097,10303
10097,10304
10097,10305
10097,10306
10097,10307
10097,10308
10097,10309
10097,10310
10097,10311
10097,10312
10097,10313
10097,10314
10097,10315
10097,10316
10097,10317
10097,10318
10097,10319
10097,10320
10097,10321
10097,10322
10097,10323
10097,10324
10097,10325
10097,10326
10097,10327
10097,10328
10097,10329
10097,10330
10097,10331
10097,10332
10097,10333
10097,10334
10097,10335
10097,10336
10097,10337
10097,10338
10097,10339
10097,10340
10097,10341
10097,10342
10097,10343
10097,10344
10097,10345
10097,10346
10097,10347
10097,10348
10097,10349
10097,10350
10097,10351
10097,10352
10097,10353
10097,10354
10097,10355
10097,10356
10097,10357
10097,10358
10097,10359
10097,10360
10097,10361
10097,10362
10097,10363
10097,10364
10097,10365
10097,10366
10097,10367
10097,10368
10097,10369
10097,10370
10097,10371
10097,10372
10097,10373
10097,10374
10097,10375
10097,10376
10097,10377
10097,10378
10097,10379
10097,10380
10097,10381
10097,10382
10097,10383
10097,10384
10097,10385
10097,10386
10097,10387
10097,10388
10097,10389
10097,10390
10097,10391
10097,10392
10097,10393
10097,10394
10097,10395
10097,10396
10097,10397
10097,10398
10097,10399
10097,10400
10097,10401
10097,10402
10097,10403
10097,10404
10097,10405
10097,10406
10097,10407
10097,10408
10097,10409
10097,10410
10097,10411
10097,10412
10097,10413
10097,10414
10097,10415
10097,10416
10097,10417
10097,10418
10097,10419
10097,10420
10097,10421
10097,10422
10097,10423
10097,10424
10097,10425
10097,10426
10097,10427
10097,10428
10097,10429
10097,10430
10097,10431
10097,10432
10097,10433
10097,10434
10097,10435
10097,10436
10097,10437
10097,10438
10097,10439
10097,10440
10097,10441
10097,10442
10097,10443
10097,10444
10097,10445
10097,10446
10097,10447
10097,10448
10097,10449
10097,10450
10097,10451
10097,10452
10097,10453
10097,10454
10097,10455
10097,10456
10097,10457
10097,10458
10097,10459
10097,10460
10097,10461
10097,10462
10097,10463
10097,10464
10097,10465
10097,10466
10097,10467
10097,10468
10097,10469
10097,10470
10097,10471
10097,10472
10097,10473
10097,10474
10097,10475
10097,10476
10097,10477
10097,10478
10097,10479
10097,10480
10097,10481
10097,10482
10097,10483
10097,10484
10097,10485
10097,10486
10097,10487
10097,10488
10097,10489
10097,10490
10097,10491
10097,10492
10097,10493
10097,10494
10097,10495
10097,10496
10097,10497
10097,10498
10097,10499
10097,10500
10097,10501
10097,10502
10097,10503
10097,10504
10097,10505
10097,10506
10097,10507
10097,10508
10097,10509
10097,10510
10097,10511
10097,10512
10097,10513
10097,10514
10097,10515
10097,10516
10097,10517
10097,10518
10097,10519
10097,10520
10097,10521
10097,10522
10097,10523
10097,10524
10097,10525
10097,10526
10097,10527
10097,10528
10097,10529
10097,10530
10097,10531
10097,10532
10097,10533
10097,10534
10097,10535
10097,10536
10097,10537
10097,10538
10097,10539
10097,10540
10097,10541
10097,10542
10097,10543
10097,10544
10097,10545
10097,10546
10097,10547
10097,10548
10097,10549
10097,10550
10097,10551
10097,10552
10097,10553
10097,10554
10097,10555
10097,10556
10097,10557
10097,10558
10097,10559
10097,10560
10097,10561
10097,10562
10097,10563
10097,10564
10097,10565
10097,10566
10097,10567
10097,10568
10097,10569
10097,10570
10097,10571
10097,10572
10097,10573
10097,10574
10097,10575
10097,10576
10097,10577
10097,10578
10097,10579
10097,10580
10097,10581
10097,10582
10097,10583
10097,10584
10097,10585
10097,10586
10097,10587
10097,10588
10097,10589
10097,10590
10097,10591
10097,10592
10097,10593
10097,10594
10097,10595
10097,10596
10097,10597
10097,10598
10097,10599
10097,10600
10097,10601
10097,10602
10097,10603
10097,10604
10097,10605
10097,10606
10097,10607
10097,10608
10097,10609
10097,10610
10097,10611
10097,10612
10097,10613
10097,10614
10097,10615
10097,10616
10097,10617
10097,10618
10097,10619
10097,10620
10097,10621
10097,10622
10097,10623
10097,10624
10097,10625
10097,10626
10097,10627
10097,10628
10097,10629
10097,10630
10097,10631
10097,10632
10097,10633
10097,10634
10097,10635
10097,10636
10097,10637
10097,10638
10097,10639
10097,10640
10097,10641
10097,10642
10097,10643
10097,10644
10097,10645
10097,10646
10097,10647
10097,10648
10097,10649
10097,10650
10097,10651
10097,10652
10097,10653
10097,10654
10097,10655
10097,10656
10097,10657
10097,10658
10097,10659
10097,10660
10097,10661
10097,10662
10097,10663
10097,10664
10097,10665
10097,10666
10097,10667
10097,10668
10097,10669
10097,10670
10097,10671
10097,10672
10097,10673
10097,10674
10097,10675
10097,10676
10097,10677
10097,10678
10097,10679
10097,10680
10097,10681
10097,10682
10097,10683
10097,10684
10097,10685
10097,10686
10097,10687
10097,10688
10097,10689
10097,10690
10097,10691
10097,10692
10097,10693
10097,10694
10097,10695
10097,10696
10097,10697
10097,10698
10097,10699
10097,10700
10097,10701
10097,10702
10097,10703
10097,10704
10097,10705
10097,10706
10097,10707
10097,10708
10097,10709
10097,10710
10097,10711
10097,10712
10097,10713
10097,10714
10097,10715
10097,10716
10097,10717
10097,10718
10097,10719
10097,10720
10097,10721
10097,10722
10097,10723
10097,10724
10097,10725
10097,10726
10097,10727
10097,10728
10097,10729
10097,10730
10097,10731
10097,10732
10097,10733
10097,10734
10097,10735
10097,10736
10097,10737
10097,10738
10097,10739
10097,10740
10097,10741
10097,10742
10097,10743
10097,10744
10097,10745
10097,10746
10097,10747
10097,10748
10097,10749
10097,10750
10097,10751
10097,10752
10097,10753
10097,10754
10097,10755
10097,10756
10097,10757
10097,10758
10097,10759
10097,10760
10097,10761
10097,10762
10097,10763
10097,10764
10097,10765
10097,10766
10097,10767
10097,10768
10097,10769
10097,10770
10097,10771
10097,10772
10097,10773
10097,10774
10097,10775
10097,10776
10097,10777
10097,10778
10097,10779
10097,10780
10097,10781
10097,10782
10097,10783
10097,10784
10097,10785
10097,10786
10097,10787
10097,10788
10097,10789
10097,10790
10097,10791
10097,10792
10097,10793
10097,10794
10097,10795
10097,10796
10097,10797
10097,10798
10097,10799
10097,10800
10097,10801
10097,10802
10097,10803
10097,10804
10097,10805
10097,10806
10097,10807
10097,10808
10097,10809
10097,10810
10097,10811
10097,10812
10097,10813
10097,10814
10097,10815
10097,10816
10097,10817
10097,10818
10097,10819
10097,10820
10097,10821
10097,10822
10097,10823
10097,10824
10097,10825
10097,10826
10097,10827
10097,10828
10097,10829
10097,10830
10097,10831
10097,10832
10097,10833
10097,10834
10097,10835
10097,10836
10097,10837
10097,10838
10097,10839
10097,10840
10097,10841
10097,10842
10097,10843
10097,10844
10097,10845
10097,10846
10097,10847
10097,10848
10097,10849
10097,10850
10097,10851
10097,10852
10097,10853
10097,10854
10097,10855
10097,10856
10097,10857
10097,10858
10097,10859
10097,10860
10097,10861
10097,10862
10097,10863
10097,10864
10097,10865
10097,10866
10097,10867
10097,10868
10097,10869
10097,10870
10097,10871
10097,10872
10097,10873
10097,10874
10097,10875
10097,10876
10097,10877
10097,10878
10097,10879
10097,10880
10097,10881
10097,10882
10097,10883
10097,10884
10097,10885
10097,10886
10097,10887
10097,10888
10097,10889
10097,10890
10097,10891
10097,10892
10097,10893
10097,10894
10097,10895
10097,10896
10097,10897
10097,10898
10097,10899
10097,10900
10097,10901
10097,10902
10097,10903
10097,10904
10097,10905
10097,10906
10097,10907
10097,10908
10097,10909
10097,10910
10097,10911
10097,10912
10097,10913
10097,10914
10097,10915
10097,10916
10097,10917
10097,10918
10097,10919
10097,10920
10097,10921
10097,10922
